book	witness	ref	cal_text	syriac_text
Luke	Curetonian	20:27	wqrbw )n:$yn mn zdwq:y), hnwn d)mryn dlyt qymt), w$)lwhy	
Luke	Curetonian	20:28	w)mryn lh, mlpn) mw$) ktb ln, d)n nmwt )xwhy d)n$ kd lyt lh b:ny), wn$bwq )ntt), nsb )ntth )xwhy, dnqym zr() l)xwhy,	
Luke	Curetonian	20:30	wnsbh. )xwhy l)ntt) hy, )p hw myt dl) b:nyn,	
Luke	Curetonian	20:31	)p hw dtlt) nsbh., w)p $b:(tyhwn nsbwh., wmytw kd l) $bqw b:ny),	
Luke	Curetonian	20:32	wmytt )p hy )ntt),	
Luke	Curetonian	20:33	bqymt) d)yn) mnhwn thw), h) gyr l$b:(tyhwn hwt,	
Luke	Curetonian	20:34	)mr lhwn y$w(, bn:why d(lm) hn) yldyn wmwldyn, wnsbyn n$:) whwyn n$:) lgb:r),	
Luke	Curetonian	20:35	)ylyn dyn dlhw (lm) $ww lmqblw, wlhy qymt) dmn byt my:t), l) gbr:) nsbyn n$:), w)pl) n$:) hwyn lgb:r),	
Luke	Curetonian	20:37	(l m:yt) dyn dnqwmwn, w)p mw$) bdq, kd mll (mh )lh) mn sny) w)mr, mry) )lhh d)brhm, w)lhh d)ysxq, w)lhh dy(qwb,	
Luke	Curetonian	20:38	wh) )lh) l) hw) dm:yt), )l) dx:y), klhwn gyr xy:yn )nwn lh%	
Luke	Curetonian	20:39	)mryn lh ):n$yn mn s:pr), mlpn) $pyr )mr )nt,	
Luke	Curetonian	20:40	wtwb l) )mrxw lm$)lwth mdm%	
Luke	Curetonian	20:41	w)mr hw) lhwn, )ykn) )mryn sp:r) (l m$yx) dbrh hw ddwyd,	
Luke	Curetonian	20:42	whw dwyd )mr bktb) dm:zmwr), d)mr mry) lmry dtb lk mn ymyny,	
Luke	Curetonian	20:43	(dm) d)sym b(ld:bbyk txyt r:glyk,	
Luke	Curetonian	20:44	)n hkyl dwyd mry qr) lh, )ykn) brh hw%	
Luke	Curetonian	20:45	wkd $m( hw) klh (m) )mr ltlmy:dwhy,	
Luke	Curetonian	20:47	w)klyn bt:) d)r:mlt), b(lt) dmwrkyn c:lwthwn, whnwn nqblwn dyn) ytyr)%	
Luke	Curetonian	21:01	w)rym (y:nwhy wxz) l(t:yr) drmyn hww qwr:bnyhwn byt gz),	
Luke	Curetonian	21:02	wxz) w)p )rmlt) msknt) d)rmyt $m:wn) tr:yn,	
Luke	Curetonian	21:03	)mr qw$t) )mrn) lkwn, dhd) )rmlt) msknt) )rmyt, ytyr mn klhwn,	
Luke	Curetonian	21:04	hlyn gyr mn m) dytyr hw) lhwn )rmyw byt gz) qwrbn), hd) dyn mn m) dxsyr lh. kl dqny) hwt )rmyth%	
Luke	Curetonian	21:05	wkd )mrw ):n$yn (l hykl) db:k)p) $pyr:t) wbq:wrbn) mcbt, )mr	
Luke	Curetonian	21:06	xzyn )ntwn hlyn, n)twn yw:mt) dl) t$tbq hrk) k)p (l k)p dl) tsttr%	
Luke	Curetonian	21:07	w$)lwhy hww w)mryn lh, mlpn) )mty hlyn nhwyn, wmn) )t) m) dm$ryn hlyn dnhwyn,	
Luke	Curetonian	21:08	hw dyn )mr lhwn, xzw dlm) tT(wn, s:gy)) gyr n)twn b$my wn)mrwn d)n) )n), wzbn) qrb, l) t)zlwn btrhwn,	ܗܘ ܕܝܢ ܥܢܐ ܘܐܡܪ ܠܗܘܢ܂ ܗܠܝܢ ܐܢܘܢ ܐܡܝ ܘܐ̈ܚܝ܂ ܐܝܠܝܢ ܕܫܡܥܝܢ ܕܐܠܗܐ ܘܥܒܕܝܢ ܠܗܿ܀
Luke	Curetonian	21:09	wm) d$m(yn )ntwn qrb) w$gw$y) l) tdxlwn, (tydn )nyn gyr lwqdm hlyn lmhw), )l) l) (dkyl mTt xrt),	ܘܗܘ ܟܐܐ ܒܗܘܢ ܘܦܩܕ ܐܢܘܢ ܕܗܕܐ ܠܐܢܫ ܠܐ ܢܐܡܪܘܢ܂
Luke	Curetonian	21:10	nqwm gyr (m) (l (m) wmlkw (l mlkw,	ܘܒܗܿ ܒܫܥܬܐ ܐܪܘܙ ܒܪܘܚܐ ܕܩܘܕܫܐ ܘܐܡܪ܂ ܡܘܕܐ ܐܢܐ ܠܟ ܐܒܐ ܡܪܗ ܕܫܡܝܐ ܘܕܐܪܥܐ܂ ܕܟܣܝܬ ܗܠܝܢ ܡܢ ܚ̈ܟܝܡܐ ܘܡܢ ܣܟ̈ܘܠܬܢܐ܂ ܘܓܠܝܬ ܐܢܝܢ ܠܛ̈ܠܝܐ܂ ܐܝܢ ܐܒܝ ܕܗܟܢܐ ܗܘܐ ܨܒܝܢܐ ܩܕܡܝܟ܂
Luke	Curetonian	21:11	wzw:() rwr:b) bdwk) dwk), wm:wtn) w:kpn), wnhwyn dx:lt) mn $my), wntxzyn )t:wt) r:wrbt), wst:w) rwr:b),	ܐܡܬܝ ܕܝܢ ܕܚܣܝܢܐ ܟܕ ܡܙܝܢ ܢܛܪ ܕܪܬܗ ܒܫܝܢܐ ܗܘ ܩܢܝܢܗ܂
Luke	Curetonian	21:12	qdm hlyn dyn klhyn, nrmwn (lykwn )y:dy) wnrdpwnkwn, wn$lmwnkwn lkn:w$t), wlbyt ):syr), wnqrbwnkwn qdm m:lk) w:hgmwn) mTl $my,	ܗܟܢܐ ܗܘ ܡܢ ܕܣܐܡ ܠܗ ܣܝܡ̈ܬܐ ܘܒܐܠܗܐ ܠܐ ܥܬܝܪ܀
Luke	Curetonian	21:13	thw) lkwn dyn shdwt) hd),	ܕܡܝܐ ܠܚܡܝܪܐ ܕܢܣܒܬ ܐܢܬܬܐ ܘܛܡܪܬ ܒܬܠܬ ܣܐ̈ܝܢ ܩܡܚܐ܂ ܥܕܡܐ ܕܟܘܠܗ ܢܚܡܥ܂
Luke	Curetonian	21:15	)n) gyr )tl lkwn pwm) wxkmt), )yd) dl) m$kxyn dnqwmwn lqwblh. klhwn b(ldb:bykwn,	ܘܐܡܪ ܠܗ ܒܪܗ܂ ܐܒܝ ܚܛܝܬ ܒܫܡܝܐ ܘܩܕܡܝܟ܂ ܘܡܟܝܠ ܠܐ ܫܘܐ ܐܢܐ ܕܒܪܟ ܐܬܩܪܐ܂
Luke	Curetonian	21:17	wthwwn sny)yn mn kl )n$ mTl $my,	ܘܠܐ ܢܐܡܪܘܢ ܗܐ ܗܪܟܐ ܗܝ ܐܘ ܗܐ ܗܪܬܡܢ ܗܝ܂ ܗܐ ܓܝܪ ܡܠܟܘܬܗ ܕܐܠܗܐ ܒܝܢܬܟܘܢ܀
Luke	Curetonian	21:19	bmsybrnwt) dyn tqnwn np$kwn,	ܕܚܠܬ ܓܝܪ ܡܢܟ ܕܓܒܪܐ ܐܢܬ ܩܫܝܐ܂ ܕܫܩܠ ܐܢܬ ܡܕܡ ܕܠܐ ܣܡܬ܂ ܘܚܨܕ ܐܢܬ ܡܕܡ ܕܠܐ ܙܪܥܬ܂
Luke	Curetonian	21:20	m) dxzytwn dyn l)wr$lm dxdyr lh. xyl), d(w dqrb lh xwrbh.,	ܘܫܐܠܘܗܝ ܘܐܡܪܝܢ ܠܗ܂ ܡܠܦܢܐ܂ ܝܕܥܝܢ ܚܢܢ ܕܬܪܝܨܐܝܬ ܡܡܠܠ ܐܢܬ ܘܡܠܦ ܐܢܬ܂ ܘܠܐ ܢܣܒ ܐܢܬ ܒܐ̈ܦܐ ܕܐܢܫ܂ ܐܠܐ ܒܩܘܫܬܐ ܡܠܬܐ ܕܐܠܗܐ ܡܠܦ ܐܢܬ܂
Luke	Curetonian	21:21	w)ylyn dbyhwd )nwn n(rqwn lTwr), wdbgwh. npqwn mnh., w)ylyn d:bqwry) l) n(lwn lh.,	ܘܐܝܠܝܢ ܕܒܝܗܘܕ ܐܢܘܢ ܢܥܪܩܘܢ ܠܛܘܪܐ܂ ܘܕܒܓܘܗܿ ܢܦܩܘܢ ܡܢܗܿ܂ ܘܐܝܠܝܢ ܕ̈ܒܩܘܪܝܐ ܠܐ ܢܥܠܘܢ ܠܗܿ܂
Luke	Curetonian	21:22	mTl dy:wmt) )nwn dtb(t), dn$lm kl m) dktyb,	ܒܪܡ ܕܝܢ ܗܐ ܐܝܕܗ ܕܡܫܠܡܢܝ ܥܡܝ ܥܠ ܦܬܘܪܐ܂
Luke	Curetonian	21:23	wy dyn l)ylyn db:Tnn wl)ylyn dm:ynqn bhnwn ywm:t), nhw) gyr )wlcn) rb) b)r(), wrwgz) xsyn) (l (m) hn),	ܗܢܘܢ ܕܝܢ ܩܥܝܢ ܗܘܘ ܘܐܡܪܝܢ ܙܩܘܦܝܗܝ ܙܩܘܦܝܗܝ܂
Luke	Curetonian	21:24	wnplwn bpwm) dxrb), wn$tbwn lklhwn (m:m), w)r$lm thw) mtdy$) mn klhwn (m:m), (dm) dn$tlmwn zb:n) d:(mm),	ܘܐܢܚܢܢ ܣܒܪܝܢ ܗܘܝܢ ܕܗܘܝܘ ܥܬܝܕ ܗܘܐ ܕܢܦܪܩܝܘܗܝ ܠܐܝܣܪܝܠ܂ ܘܗܐ ܬܠܬܐ ܝܘܡ̈ܝܢ ܗܐ ܡܢ ܕܗܠܝܢ ܟܠܗܝܢ ܗܘܝ܂
Luke	Curetonian	21:25	nhwyn dyn )t:wt) b$m$) wbshr) wb:kwkb), w)wlcn) b)r() wpw$k ):ydy) d(m:m), wql) ddm) ldym),	
Luke	Curetonian	21:26	wzw() dmpq np$:t) db:ny )n$) mn dxlt) dmdm d(tyd lm)t) (l )r(), wntzy(wn xy:l) d$my),	
Luke	Curetonian	21:27	whydyn nxzwnyhy lbrh d)n$) kd )t) b(:nn), bxyl) sgy)) wb$wbx),	
Luke	Curetonian	21:28	m) d$ry dyn hlyn dnhwyn, )dyqw w)rymw r:$ykwn, mTl dqrb lh pwrqnkwn%	
Luke	Curetonian	21:29	w)mr hw) lhwn mtl) hn), xzw ltt) wlklhwn ):yln),	
Luke	Curetonian	21:30	dm) d$ryw mpr(yn wyhbyn p):ryhwn, mstklyn )ntwn dqrb lh qyT),	
Luke	Curetonian	21:31	hkn) )p )ntwn m) dxzytwn hlyn dhwyn, d(w dqryb) hy mlkwt) d$my)%	
Luke	Curetonian	21:32	)myn )mrn) lkwn dl) t(br $rbt) hd), (dm) dhlyn klhyn nhwyn,	
Luke	Curetonian	21:33	$my) w)r() n(brwn, wm:ly l) n(:brn,	
Luke	Curetonian	21:34	)zdhrw dyn bn:p$tkwn, dl) n)qrwn lb:wtkwn bmkwlt) dbsr), wbrwywt) dxmr), wbcpt) d(lm), wnqwm (lykwn ywm) hw mn txyt $ly),	
Luke	Curetonian	21:36	$hrw hkyl bklzbn, wthwwn b(yn dt$wwn lm(rq mn hlyn d(:tydn lmhw), wdtqwmwn qdm brh d)n$)%	
Luke	Curetonian	21:37	wb)ymm) mlp hw) bhykl), wb:lylwt) npq hw) b)t bTwr) dmtqr) dbyt z:yt),	
Luke	Curetonian	21:38	wklh (m) mqdmyn hww lwth lhykl) dn$m(wnh%	
Luke	Curetonian	22:01	wqrb hw) (d(d) d:pTyr) dmtqr) pcx),	
Luke	Curetonian	22:02	wb(yn hww rb:y kh:n) ws:pr) )ykn) nqTlwnhy, dxlyn hww gyr mn (m),	
Luke	Curetonian	22:03	(l hw) dyn sTn) byhwd) dmtqr) )sqrywT), d)ytwhy hw) mn mnyn) dtr(:sr,	
Luke	Curetonian	22:04	w)zl mll (m rb:y kh:n) ws:pr) )yk dn$lmywhy lhwn,	
Luke	Curetonian	22:05	wxdyw w)$twdyw hww dntlwn lh ksp),	
Luke	Curetonian	22:06	w)$twdy lhwn, wb() hw) lh pl() )ykn) dn$lmywhy lhwn, bl(dy mn kn$)%	
Luke	Curetonian	22:07	wkd mTy ywm) dpcx) dbh )yt hw) (yd) dntnks pcx),	
Luke	Curetonian	22:08	$dr lk)p) wlywxnn w)mr lhwn, zlw Tybw ln pcx) dnl(s,	ܘܗܘܐ ܗܘܐ ܒܚܕ ܡܢ ܝܘܡ̈ܬܐ ܗܢܘܢ܂ ܣܠܩ ܝܫܘܥ ܝܬܒ ܒܣܦܝܢܬܐ܂ ܗܘ ܘܬܠܡ̈ܝܕܘܗܝ ܥܡܗ܂ ܘܐܡܪ ܠܗܘܢ ܢܥܒܪ ܠܢ ܠܗܿܘ ܥܒܪܐ ܕܝܡܬܐ܂
Luke	Curetonian	22:09	)mryn lh hnwn )yk) cb) )nt dnTyb,	ܘܐܡܪ ܕܥܬܝܕ ܗܘ ܠܗ ܠܒܪܗ ܕܐܢܫܐ ܕܣܓܝ ܢܚܫ܂ ܘܢܣܬܠܐ ܡܢ ܩܫ̈ܝܫܐ ܘ̈ܣܦܪܐ ܘܟܗ̈ܢܐ܂ ܘܢܬܩܛܠ ܘܠܝܘܡܐ ܕܬ̈ܠܬܐ ܢܩܘܡ܀
Luke	Curetonian	22:10	)mr lhwn h) m) d(lyn )ntwn lmdynt), pg( bkwn gbr) d$qyl grb) d:my), zlw btrh	ܟܘܠ ܡܕܡ ܐܫܬܠܡ ܠܝ ܡܢ ܐܒܝ܂ ܘܠܐ ܐܢܫ ܝܕܥ ܡܢܘ ܒܪܐ ܐܠܐ ܐܢ ܐܒܐ܂ ܘܠܐ ܡܢܘ ܐܒܐ ܐܠܐ ܐܢ ܒܪܐ܂ ܘܠܡܢ ܕܢܨܒܐ ܒܪܐ ܕܢܓܠܐ ܠܗ܂
Luke	Curetonian	22:11	lbyt) )yn) d()l, )mrw lmrh dbyt), rbn )mr )yk) hw byt m$ry), )yk) d)kwl pcx) (m tlm:ydy,	ܐܢ ܕܝܢ ܢܐܬܐ ܡܢ ܕܚܣܝܢ ܡܢܗ ܘܢܙܟܝܘܗܝ܂ ܘܢܫܩܘܠ ܙܝܢܗ ܗܘ ܕܬܟܝܠ ܗܘܐ ܥܠܘܗܝ܂ ܘܐܦ ܬܚܠܘܨܗ ܡܦܠܓ ܠܗ܂
Luke	Curetonian	22:12	h) mxw) lkwn (lyt) xd) rbt) dm$wy), tmn Tybw,	ܘܐܡܪ ܠܬܠܡ̈ܝܕܘܗܝ܂ ܡܛܠ ܗܢܐ ܐܡܪ ܐܢܐ ܠܟܘܢ܂ ܠܐ ܬܐܨܦܘܢ ܕܢܦܫܟܘܢ ܡܢܐ ܬܐܟܠܘܢ܂ ܘܐܦܠܐ ܕܦܓܪܐ ܡܢܐ ܬܠܒܫܘܢ܂
Luke	Curetonian	22:13	w)zlw )$kxw )yk m) d)mr lhwn, wTybw pcx)%	ܘܪܕܐ ܗܘܐ ܒܩ̈ܘܪܝܐ ܘܒܡ̈ܕܝܢܬܐ܂ ܘܡܠܦ ܗܘܐ܀ ܘܟܕ ܐܙܠ ܠܐܘܪܫܠܡ܂
Luke	Curetonian	22:14	wkd hw) dyn (dn), )stmk hw w$:lyxwhy (mh,	ܘܐܡܪ ܥܒܕܐ ܡܪܝ ܗܐ ܗܘܐ ܡܕܡ ܕܦܩܕܬ܂ ܘܬܘܒ ܐܝܬ ܐܬܪܐ ܒܣܡܟܐ܂
Luke	Curetonian	22:15	)mr lhwn, mrg rgtny d)kwl (mkwn pcx) (d l) )x$,	ܐܡܪ ܐܒܘܗܝ ܠܥܒ̈ܕܘܗܝ܂ ܐܦܩܘ ܥܓܠ ܐܣܛܠܐ ܪܫܝܬܐ ܐܠܒܫܘܗܝ܂ ܘܣܝܡܘ ܥܙܩܬܐ ܒܐܝܕܗ܂ ܘܐܣܐܢܘܗܝ ܡ̈ܣܢܐ܂
Luke	Curetonian	22:16	)mrn) lkwn gyr dmkyl l) )klywhy (dm) dn$tlm bmlkwth d)lh)%	ܘܡܝܬ ܗܘ ܡܣܟܢܐ ܘܐܘܒܠܘܗܝ ܡܠܐ̈ܟܐ ܠܥܘܒܗ ܕܐܒܪܗܡ܂ ܘܡܝܬ ܘܐܦ ܗܘ ܥܬܝܪܐ ܘܐܬܩܒܪ܂
Luke	Curetonian	22:19	wnsb lxm) w)wdy (lwhy, wqc) wyhb lhwn, w)mr hnw pgry d(l )p:ykwn, hkn) hwytwn (bdyn ldwkrny,	ܐܡܪ ܠܗ ܡܪܗ ܡܢ ܦܘܡܟ ܐܕܘܢܟ ܥܒܕܐ ܒܝܫܐ ܕܠܐ ܡܗܝܡܢ܂ ܝܕܥ ܗܘܝܬ ܠܝ ܕܓܒܪܐ ܐܢܐ ܩܫܝܐ܂ ܘܫܩܠ ܐܢܐ ܡܕܡ ܕܠܐ ܣܡܬ܂ ܘܚܨܕ ܐܢܐ ܡܕܡ ܕܠܐ ܙܪܥܬ܂
Luke	Curetonian	22:17	wnsb ks) w)wdy (lwhy, w)mr sbw hn) plgw byntkwn,	ܘܐܡܪ ܗܘܐ ܠܬܠܡ̈ܝܕܘܗܝ܂ ܢܐܬܘܢ ܝܘܡ̈ܬܐ ܕܬܬܪܓܪܓܘܢ ܕܬܚܙܘܢ ܠܚܕ ܡܢ ܝܘܡ̈ܬܐ ܕܒܪܗ ܕܐܢܫܐ ܘܠܐ ܬܚܙܘܢ܂
Luke	Curetonian	22:21	brm dyn h) )ydh dm$lmny (my (l ptwr),	ܡܛܠ ܕܝ̈ܘܡܬܐ ܐܢܘܢ ܕܬܒܥܬܐ܂ ܕܢܫܠܡ ܟܠ ܡܐ ܕܟܬܝܒ܂
Luke	Curetonian	22:22	wbrh d)n$) )zl )ykn) dsym hw) (lwhy, brm dyn wy lh lh.w db)ydh m$tlm,	ܘܒܪܗ ܕܐܢܫܐ ܐܙܠ ܐܝܟܢܐ ܕܣܝܡ ܗܘܐ ܥܠܘܗܝ܂ ܒܪܡ ܕܝܢ ܘܝ ܠܗ ܠܗܿܘ ܕܒܐܝܕܗ ܡܫܬܠܡ܂
Luke	Curetonian	22:23	w$ryw hww dn(qbwn bynthwn, dmnw ky hw dhd) (tyd lms(r%	ܗܘ ܕܝܢ ܕܬܠܬ ܙܒ̈ܢܝܢ ܐܡܪ ܠܗܘܢ܂ ܡܢܐ ܓܝܪ ܕܒܝܫ ܥܒܕ ܗܢܐ܂ ܡܕܡ ܓܝܪ ܕܫܘܐ ܠܡܘܬܐ ܠܐ ܡܫܟܚܢܐ ܒܗ܂ ܐܪܕܝܘܗܝ ܗܟܝܠ ܘܐܫܒܩܝܘܗܝ܂
Luke	Curetonian	22:24	whw) xryn) bynthwn dmn )yt bhwn drb,	ܐܦ ܢܫ̈ܐ ܡܢܢ ܐܙܠ ܗܘܝ ܠܒܝܬ ܩܒܘܪܐ ܐܬܪ ܕܣܝܡ ܗܘܐ܂
Luke	Curetonian	22:25	)mr lhwn mrn, m:lkyhwn d(m:m) mry:hwn )nwn, w)ylyn d$:lyT) )nwn wd$pyr (bdyn, (:bdy Tb:t) mtqryn,	
Luke	Curetonian	22:26	)ntwn dyn l) hkn), )l) )yn) drb bkwn nhw) )yk z(wr), w)yn) dr$) hw )yk m$m$n) wl) )yk smyk),	
Luke	Curetonian	22:27	mnw gyr rb dsmyk )w dm$m$, l) h) )n) )yk m$m$n) )yty byntkwn,	
Luke	Curetonian	22:28	)ntwn dyn dktrtwn (my bns:ywny,	
Luke	Curetonian	22:29	w)n) m$twd) )n) lkwn )ykn) d)$twdy ly )by mlkwt),	
Luke	Curetonian	22:30	dt)klwn wt$twn (my (l ptwry bmlkwt), wttbwn (l tr(:sr kwr:swn, wtdwnwn tr:(sr $b:T) dbyt )ysryl,	
Luke	Curetonian	22:31	w)mr mrn l$m(wn, $m(wn, h) sTn) b() dn(rwbkwn )yk dlxT:),	
Luke	Curetonian	22:32	)n) dyn b(yt (lyk dl) txsr hymnwtk, w)p )nt bzbn )tpny w$rr l):xyk,	
Luke	Curetonian	22:33	)mr lh hw, mry (mk mTyb )n) w)p lbyt ):syr) w)p lmwt) lm)zl,	
Luke	Curetonian	22:34	)mr lh y$w(, )mrn) lk d(dl) nqr) trngl) ywmn) tr:tyn zb:nyn, tlt zb:nyn tkpwr by dl) yd( )nt ly%	
Luke	Curetonian	22:35	)mr lhwn kd $drtkwn dl) ky:s) wdl) tr:ml) wdl) m:sn), dlm) mdm xsr lkwn, )mryn lh )p l) mdm,	
Luke	Curetonian	22:36	)mr lhwn mn h$) mn d)yt lh kys) )w trml) n$qwl, wmn dlyt lh syp) nzbn nxth wnzbn lh syp),	
Luke	Curetonian	22:37	)mr )n) lkwn gyr d)p hd) dktyb) (tyd) dttml) by, d(m (:wl) )tmny, wmdm d(ly hw lmtmlyw lh,	
Luke	Curetonian	22:38	whnwn )mryn lh, mrn h) )yt ln hrk) tr:yn sy:pyn, )mr lhwn spqyn qwmw n)zl%	
Luke	Curetonian	22:39	wnpq hw) w)zl )yk dm(d hw) lTwr) dmtqr) dbyt zyt:), w)zlw (mh w)p tlm:ydwhy,	
Luke	Curetonian	22:40	wkd mTy lh. ldwkt), )mr lhwn clw dl) t(lwn lbyt nsywn),	
Luke	Curetonian	22:42	w)mr, )by )n m$kx) n(brny ks) hn), )l) l) cbyny nhw) )l) dylk,	
Luke	Curetonian	22:44	whw) brny) rb), wxpyT)yt mcl) hw), whwt dw(th )yk $:lt) ddm), wnpl) hwt (l )r(),	
Luke	Curetonian	22:45	wqm mn clwth, w)t) lwt tlm:ydwhy w)$kx )nwn kd dmkyn mn (qthwn,	
Luke	Curetonian	22:46	)mr lhwn mn) dmkyn )ntwn, qwmw wclw dl) t(lwn lnsywn)%	
Luke	Curetonian	22:47	wkd hw mmll hw), )txzy kn$) sgy)), whw dmtqr) hw) yhwd) xd mn tr(:sr, )t) hw) qdmyhwn, wqrb n$qh ly$w(,	
Luke	Curetonian	22:48	)mr lh y$w( yhwd), bnw$qt) m$lm )nt lh lbrh dgbr),	
Luke	Curetonian	22:49	kd xzw dyn )ylyn d(mh mdm d(tyd lmhw), )mryn lh mrn nmx) )nwn b:syp),	
Luke	Curetonian	22:50	wmx) xd mnhwn l(bdh drb kh:n) wnsbh. )dnh dymyn),	
Luke	Curetonian	22:51	(n) y$w( w)mr kdw (dm) lhn), wqrb l)dnh w)syh.,	
Luke	Curetonian	22:52	w)mr w)p lhnwn rb:y kh:n) w):sTrTywT) dhykl) wq:$y$), )yk d(l gys) npqtwn (ly bs:yp) wbx:wTr),	
Luke	Curetonian	22:53	klywm d(mkwn hwyt bhykl), l) mw$Tyn hwytwn (ly ):ydy), )l) hd) hy $(tkwn w$wlTnkwn dx$wk),	
Luke	Curetonian	22:54	w)xdwhy w)ytywhy lbyth drb kh:n)% $m(wn dyn k)p) )t) hw) btrh mn rwxq),	
Luke	Curetonian	22:55	wnwr) sym) hwt mc(t drt), wytbyn hww xdr:yh, wytb hw) k)p) bynthwn,	
Luke	Curetonian	22:56	wxzth )mt) xd) dytb lwt nwr), wxrt bh w)mr) w)p hn) (mh hw),	
Luke	Curetonian	22:57	whw kpr w)mr )ntt) l) yd(n) lh,	
Luke	Curetonian	22:58	wbtr qlyl xzyhy w)p )xrn) whkwt )mr, w)mr k)p) l) hwyt mnhwn,	
Luke	Curetonian	22:60	w)mr kp) gbr) l) yd( )n) mn) )mr )nt, wbh. b$(t) qr) trngl),	
Luke	Curetonian	22:61	w)tpny mrn xr bh bk)p), w)tdkr k)p) mlth dmrn d)mr lh, d(d l) nqr) trngl) tr:tyn zb:nyn, tlt zb:nyn tkpwr by,	
Luke	Curetonian	22:62	wnpq bk) mryryyt%	
Luke	Curetonian	22:63	wg:br) d)xydyn hww lh ly$w( mbzxyn hww bh, wmxyn hww lh,	
Luke	Curetonian	22:64	wxpyw ):pwhy w)mryn lh )tnb) mnw mxk,	
Luke	Curetonian	22:65	wtwb )xr:nyt) sg:y)t), mgdpyn hww w)mryn (lwhy,	
Luke	Curetonian	22:66	wkd nght, )tkn$w q:$y$) wr:by kh:n) ws:pr), w)sqwhy lbyt knw$:thwn,	
Luke	Curetonian	22:67	w)mryn )n )nt hw m$yx) )mr ln, )mr lhwn )n )mr lkwn l) thymnwn,	
Luke	Curetonian	22:68	w)n )$)lkwn l) yhbyn )ntwn ly ptgm), w)pl) $ryn )ntwn ly,	
Luke	Curetonian	22:69	mn h$) gyr nhw) brh d)n$) ytb mn ymyn) dxyl) d)lh),	
Luke	Curetonian	22:70	)mryn klhwn )nt hw (wd brh d)lh), )mr lhwn )ntwn )mryn )ntwn d)n) )n),	
Luke	Curetonian	22:71	)mryn mn) twb mtb(y) ln shdwt), h) gyr )nxnn $m(n mn pwmh,	
Luke	Curetonian	23:01	wqmw klh kn$), w)ytywhy lwt pylTws,	
Luke	Curetonian	23:03	)mr lh pylTws )nt hw mlk) dyh:wdy), )mr lh )nt )mrt,	
Luke	Curetonian	23:04	)mr pylTws lr:by kh:n) wlkn$) hw, )n) mdm (lt) l) m$kx )n) (l gbr) hn),	
Luke	Curetonian	23:05	hnwn dyn mz(qyn w)mryn )zy(h (m), kd mlp bkwlh. yhwd, w$ry mn glyl) (dm) lhrk),	
Luke	Curetonian	23:06	pylTws dyn kd $m( d)mryn dmn glyl), $)l d)n mn glyl) hw,	
Luke	Curetonian	23:07	wkd $m( dmn txyt $wlTn) hw dhrwds $drh lwth, mTl d)p hw dyn hrwds b)wr$lm hw) bhnwn yw:mt) d:pTyr),	
Luke	Curetonian	23:08	hrwds dyn kd xz) ly$w( sgy xdy, Tb cb) hw) gyr lmxzyh mn zbn) sgy)), mTl d$m( hw) (lwhy wsbr hw) dmdm )t) nxz) mnh dhwy),	ܘܟܕ ܪܕܝܢ ܗܘܘ ܒܝܡܐ ܕܡܟ ܠܗ܂ ܘܗܘܬ ܥܠܥܠܐ ܕܪܘܚܐ ܒܝܡܬܐ܂ ܘܐܬܡܠܝܬ ܣܦܝܢܬܗܘܢ ܡܢ ܓ̈ܠܠܐ܂ ܘܩܪܝܒܐ ܗܘܬ ܠܡܛܒܥ܂
Luke	Curetonian	23:09	wbm:l) x:kymt) m$)l hw) lh, y$w( dyn mdm ptgm) l) )tybh, )yk hw dl) hw) tmn hw),	ܘܐܡܪ ܗܘܐ ܟܠ ܡܢ ܕܨܒܐ ܕܢܐܬܐ ܒܬܪܝ ܢܟܦܘܪ ܒܢܦܫܗ܂ ܘܢܫܩܠ ܨܠܝܒܗ ܒܟܠܝܘܡ ܘܢܐܬܐ ܒܬܪܝ܂
Luke	Curetonian	23:10	r:by kh:n) dyn w)r:kwn) qymyn hww w)klyn qr:cwhy mly)yt,	ܘܐܬܦܢܝ ܠܘܬ ܬܠܡ̈ܝܕܘܗܝ ܘܐܡܪ ܠܗܘܢ܂ ܛܘܒܝܗܝܢ ܠܥܝ̈ܢܐ ܕܚܙܝܢ ܡܕܡ ܕܚܙܝܬܘܢ܂
Luke	Curetonian	23:11	wbzx bh hrwds w:plxwhy, w)lb$h nx:t) $:pyr) bbwzx), w$drh lwt pylTws,	ܡܢ ܕܠܐ ܗܘܐ ܥܡܝ ܠܘܩܒܠܝ ܗܘ܂ ܘܡܢ ܕܠܐ ܟܢܫ ܥܡܝ ܡܒܕܪܘ ܡܒܕܪ܀
Luke	Curetonian	23:13	pylTws dyn qr) lr:by kh:n) wl)r:kwn) wl(m) klh	ܐܬܐ ܚܕ ܘܡܫܐܠ ܗܘܐ ܠܗ ܘܐܡܪ܂ ܡܪܝ ܙܥܘܪ̈ܝܢ ܐܢܘܢ ܕܚ̈ܝܝܢ܂
